					time/s	Ewe/V	I/mA			cycle number	I Range			Ns															
0	0	0	0	0	5.598049858581362E+002	-1.5258303E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.603049858455051E+002	-1.5747728E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.608049858328741E+002	-1.6156960E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.613049858202430E+002	-1.6479042E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.618049858076120E+002	-1.6714818E+000	-5.0003964E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.623049857949809E+002	-1.6874895E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.628049857823498E+002	-1.6979336E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.633049857697188E+002	-1.7048019E+000	-4.9999516E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.638049857570877E+002	-1.7094487E+000	-5.0011594E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.643049857444566E+002	-1.7126895E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.648049857318256E+002	-1.7147826E+000	-4.9996972E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.653049857191945E+002	-1.7160000E+000	-5.0000150E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.658049857065635E+002	-1.7164814E+000	-5.0011594E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.663049856939324E+002	-1.7162412E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.668049856813013E+002	-1.7154375E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.673049856686703E+002	-1.7141933E+000	-5.0002057E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.678049856560392E+002	-1.7125875E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.683049856434081E+002	-1.7107159E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.688049856307771E+002	-1.7086457E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.693049856181460E+002	-1.7063787E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.698049856055150E+002	-1.7040030E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.703049855928839E+002	-1.7015543E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.708049855802528E+002	-1.6990474E+000	-5.0010961E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.713049855676218E+002	-1.6965250E+000	-5.0012868E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.718049855549907E+002	-1.6940033E+000	-5.0003331E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.723049855423596E+002	-1.6915045E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.728049855297286E+002	-1.6890419E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.733049855170975E+002	-1.6866131E+000	-5.0010961E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.738049855044665E+002	-1.6842543E+000	-5.0012231E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.743049854918354E+002	-1.6819524E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.748049854792043E+002	-1.6797096E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.753049854665733E+002	-1.6775135E+000	-5.0014138E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.758049854539422E+002	-1.6754022E+000	-5.0007783E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.763049854413111E+002	-1.6733624E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.768049854286801E+002	-1.6713824E+000	-5.0001424E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.773049854160490E+002	-1.6694723E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.778049854034180E+002	-1.6676422E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.783049853907869E+002	-1.6658772E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.788049853781558E+002	-1.6641690E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.793049853655248E+002	-1.6625197E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.798049853528937E+002	-1.6609144E+000	-5.0012868E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.803049853402626E+002	-1.6593626E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.808049853276316E+002	-1.6578840E+000	-5.0012231E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.813049853150005E+002	-1.6564516E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.818049853023695E+002	-1.6550745E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.823049852897384E+002	-1.6537608E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.828049852771073E+002	-1.6524860E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.833049852644763E+002	-1.6512465E+000	-5.0011594E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.838049852518452E+002	-1.6500412E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.843049852392141E+002	-1.6488988E+000	-5.0007783E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.848049852265831E+002	-1.6477971E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.853049852139520E+002	-1.6467266E+000	-5.0011594E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.858049852013210E+002	-1.6456836E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.863049851886899E+002	-1.6446720E+000	-5.0010961E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.868049851760588E+002	-1.6437018E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.873049851634278E+002	-1.6427631E+000	-5.0000150E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.878049851507967E+002	-1.6418509E+000	-5.0007783E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.883049851381656E+002	-1.6409918E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.888049851255346E+002	-1.6401452E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.893049851129035E+002	-1.6393158E+000	-5.0010961E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.898049851002725E+002	-1.6385183E+000	-5.0002057E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.903049850876414E+002	-1.6377449E+000	-5.0003964E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.908049850750103E+002	-1.6369946E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.913049850623793E+002	-1.6362582E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.918049850497482E+002	-1.6355444E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.923049850371171E+002	-1.6348432E+000	-5.0014138E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.928049850244861E+002	-1.6341691E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.933049850118550E+002	-1.6334966E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.938049849992240E+002	-1.6328605E+000	-5.0001424E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.943049849865929E+002	-1.6322429E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.948049849739618E+002	-1.6316364E+000	-5.0002057E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.953049849613308E+002	-1.6310422E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.958049849486997E+002	-1.6304622E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.963049849360686E+002	-1.6298758E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.968049849234376E+002	-1.6293226E+000	-5.0011594E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.973049849108065E+002	-1.6287744E+000	-5.0011594E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.978049848981755E+002	-1.6282105E+000	-5.0001424E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.983049848855444E+002	-1.6277059E+000	-5.0015409E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.988049848729133E+002	-1.6271760E+000	-5.0007783E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.993049848602823E+002	-1.6267083E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.998049848476512E+002	-1.6262078E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.003049848350202E+002	-1.6257099E+000	-5.0010961E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.008049848223891E+002	-1.6252377E+000	-5.0003331E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.013049848097580E+002	-1.6247438E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.018049847971270E+002	-1.6242603E+000	-5.0014138E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.023049847844959E+002	-1.6238027E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.028049847718648E+002	-1.6233436E+000	-5.0001424E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.033049847592338E+002	-1.6228977E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.038049847466027E+002	-1.6224476E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.043049847339717E+002	-1.6219980E+000	-5.0014138E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.048049847213406E+002	-1.6215626E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.053049847087095E+002	-1.6211210E+000	-5.0010961E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.058049846960785E+002	-1.6206836E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.063049846834474E+002	-1.6202548E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.068049846708163E+002	-1.6198324E+000	-5.0000150E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.073049846581853E+002	-1.6194092E+000	-5.0010324E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.078049846455542E+002	-1.6189946E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.083049846329232E+002	-1.6185740E+000	-5.0001424E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.088049846202921E+002	-1.6181530E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.093049846076610E+002	-1.6177289E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.098049845950300E+002	-1.6173067E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.103049845823989E+002	-1.6168622E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.108049845697678E+002	-1.6164297E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.113049845571368E+002	-1.6159890E+000	-5.0003331E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.118049845445057E+002	-1.6155829E+000	-5.0017957E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.123049845318747E+002	-1.6151617E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.128049845192436E+002	-1.6147470E+000	-4.9996335E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.133049845066125E+002	-1.6143160E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.138049844939815E+002	-1.6139083E+000	-5.0002694E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.143049844813504E+002	-1.6134807E+000	-5.0003331E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.148049844687193E+002	-1.6130596E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.153049844560883E+002	-1.6126328E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.158049844434572E+002	-1.6121960E+000	-5.0007783E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.163049844308262E+002	-1.6117653E+000	-5.0000150E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.168049844181951E+002	-1.6113302E+000	-5.0005876E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.173049844055640E+002	-1.6108780E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.178049843929330E+002	-1.6104211E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.183049843803019E+002	-1.6099949E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.188049843676708E+002	-1.6095707E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.193049843550398E+002	-1.6091298E+000	-5.0004601E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.198049843424087E+002	-1.6086129E+000	-5.0008416E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.203049843297777E+002	-1.6081719E+000	-5.0005239E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.208049843171466E+002	-1.6077282E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.213049843045155E+002	-1.6072570E+000	-5.0006509E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.218049842918845E+002	-1.6067870E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.223049842792534E+002	-1.6063436E+000	-4.9999516E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.228049842666223E+002	-1.6059244E+000	-5.0009053E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.233049842539913E+002	-1.6054859E+000	-4.9998879E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.238049842413602E+002	-1.6050531E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.243049842287292E+002	-1.6045948E+000	-5.0009686E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.248049842160981E+002	-1.6041512E+000	-5.0007783E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.253049842034670E+002	-1.6037012E+000	-4.9998242E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6.258049841908360E+002	-1.6032277E+000	-5.0007146E-002	0	0	0.000000000000000E+000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
